"Year"	"Blah"	"Month"	"Date"	"SP"	"GS10"	"CPI"	"SP.1.Month.Ago"	"SP.7.Months.Ago"	"SP.13.Months.Ago"	"GS10.1.Month.Ago"	"GS10.7.Months.Ago"	"GS10.13.Months.Ago"	"Trailing.Earnings.Yield"	"Dividend.Yield"	"Dividend.Yield.1.Month.Ago"	"CPI.1.Month.Ago"	"CP.13.Months.Ago"	"SP.Change.7.1"	"SP.Change.13.7"	"SP.Change.1.0"	"GS10.NPV.Change.7.1"	"GS10.NPV.Change.13.7"	"GS10.NPV.Change.1.0"	"Log.SP.Change.1.0"	"Log.GS10.NPV.Change.1.0"	"SP.Return.1.0"	"GS10.Return.1.0"	"Log.SP.Return.1.0"	"Log.GS10.Return.1.0"
1874	11	11	"1874-11-01"	4.57	0.05136666667	11.51265124	4.53	4.6	4.19	0.0517	0.0537	0.054975	0.1132425743	0.07221006565	0.07284768212	11.60773554	12.27381157	0.984782608695652	1.09785202863962	1.00883002207506	1.01531676422695	1.00967068391914	1.00255691403864	0.00879126541117072	0.00255365069548456	1.01490066225172	1.00686524737198	0.0147907380014617	0.00684178886566971
1874	12	12	"1874-12-01"	4.54	0.05103333333	11.51265124	4.57	4.48	4.04	0.05136666667	0.05336666667	0.05488333333	0.1040723982	0.07268722467	0.07221006565	11.51265124	11.8932314	1.02008928571429	1.10891089108911	0.993435448577681	1.01534148438527	1.01152216377167	1.0025610441985	-0.00658619285285673	0.00255777031332953	0.999452954048514	1.00684159975434	-0.000547195635714578	0.00681830221201524
1875	1	1	"1875-1-01"	4.54	0.0507	11.51265124	4.54	4.46	4.42	0.05103333333	0.05303333333	0.05479166667	0.09871244635	0.07213656388	0.07268722467	11.51265124	12.17864628	1.01793721973094	1.00904977375566	1	1.0153662648837	1.01337958333803	1.00256518429155	0	0.00256189982196995	1.0060572687225	1.00681796206905	0.00603899721680096	0.00679482487181367
1875	2	2	"1875-2-01"	4.53	0.0503	11.51265124	4.54	4.46	4.66	0.0507	0.0527	0.0547	0.09583333333	0.07174392936	0.07213656388	11.51265124	12.36889587	1.01793721973094	0.957081545064378	0.997797356828194	1.01539110590319	1.01524296397255	1.0030841990547	-0.00220507255831387	0.00307945266948845	1.00380873715153	1.0073091990547	0.00380150227685423	0.00728261631306323
1875	3	3	"1875-3-01"	4.59	0.0499	11.51265124	4.53	4.47	4.8	0.0503	0.05236666667	0.05436666667	0.09725158562	0.07026143791	0.07174392936	11.51265124	12.36889587	1.01342281879195	0.93125	1.01324503311258	1.01593502847498	1.01526750420108	1.00309019447529	0.013158084577511	0.00308542963800436	1.01922369389258	1.00728186114196	0.0190412531053602	0.00725547640037189
1875	4	4	"1875-4-01"	4.65	0.0495	11.60773554	4.59	4.54	4.73	0.0499	0.05203333333	0.05403333333	0.1	0.0688172043	0.07026143791	11.51265124	12.36889587	1.01101321585903	0.959830866807611	1.01307189542484	1.01648103717581	1.01529210422619	1.0030962075062	0.0129871955268113	0.00309142412675702	1.01892701525067	1.00725454083954	0.0187501277801553	0.00722835323456864
1875	5	5	"1875-5-01"	4.47	0.0491	11.32232066	4.65	4.53	4.6	0.0495	0.0517	0.0537	0.1026785714	0.07102908277	0.0688172043	11.60773554	12.17864628	1.02649006622517	0.984782608695652	0.961290322580645	1.01702914128413	1.01531676422695	1.00310223821149	-0.0394788109737876	0.0030974361992878	0.967025089605645	1.00722723821149	-0.0335308380478029	0.00720124688063131
1875	6	6	"1875-6-01"	4.38	0.0487	11.13207107	4.47	4.57	4.48	0.0491	0.05136666667	0.05336666667	0.1031390135	0.07191780822	0.07102908277	11.32232066	12.08348099	0.978118161925602	1.02008928571429	0.979865771812081	1.01757934989095	1.01534148438527	1.00310828665546	-0.0203396842371227	0.00310346591939992	0.985784862042914	1.00719995332213	-0.0143171408412275	0.00717415740380711
1875	7	7	"1875-7-01"	4.39	0.0483	11.13207107	4.38	4.54	4.46	0.0487	0.05103333333	0.05303333333	0.1031390135	0.07118451025	0.07191780822	11.13207107	11.79806612	0.964757709251101	1.01793721973094	1.00228310502283	1.01813167213096	1.0153662648837	1.00311435290273	0.00228050269872508	0.0031095133511686	1.00827625570783	1.00717268623606	0.0082421953029309	0.00714708486962273
1875	8	8	"1875-8-01"	4.41	0.0479	11.22715537	4.39	4.54	4.46	0.0483	0.0507	0.0527	0.1029082774	0.07029478458	0.07118451025	11.13207107	11.8932314	0.966960352422907	1.01793721973094	1.00455580865604	1.01868611741636	1.01539110590319	1.00312043701814	0.00454546237167464	0.00311557855893729	1.01048785117687	1.00714543701814	0.0104332352032893	0.00712002934388068
1875	9	9	"1875-9-01"	4.37	0.0475	11.13207107	4.41	4.53	4.47	0.0479	0.0503	0.05236666667	0.1013215859	0.07036613272	0.07029478458	11.22715537	11.79806612	0.973509933774834	1.01342281879195	0.990929705215419	1.01872262210886	1.01593502847498	1.00312653906685	-0.00911168035125589	0.00312166160731941	0.996787603930419	1.00711820573352	-0.00321756689062084	0.00709299089266106
1875	1	10	"1875-10-01"	4.3	0.0471	11.13207107	4.37	4.59	4.54	0.0475	0.0499	0.05203333333	0.1015452539	0.07093023256	0.07036613272	11.13207107	11.79806612	0.952069716775599	1.01101321585903	0.983981693363844	1.01875923440112	1.01648103717581	1.00313265911428	-0.0161479864079821	0.00312776256120144	0.989845537757178	1.00709099244761	-0.0102063704937701	0.00706596958232465
1875	11	11	"1875-11-01"	4.37	0.0467	11.03690579	4.3	4.65	4.53	0.0471	0.0495	0.0517	0.1006564551	0.06922196796	0.07093023256	11.13207107	11.60773554	0.924731182795699	1.02649006622517	1.01627906976744	1.01879595468565	1.01702914128413	1.0031387972261	0.0161479864079822	0.00313388148573802	1.02218992248078	1.0070637972261	0.0219473086464069	0.00703896547950811
1875	12	12	"1875-12-01"	4.37	0.0463	10.9417405	4.37	4.47	4.57	0.0467	0.0491	0.05136666667	0.1013215859	0.06864988558	0.06922196796	11.03690579	11.51265124	0.977628635346756	0.978118161925602	1	1.01883278335657	1.01757934989095	1.00314495346829	0	0.00314001844636277	1.00576849733	1.00703662013495	0.00575192325706167	0.00701197865113481
1876	1	1	"1876-1-01"	4.46	0.0459	10.84657521	4.37	4.38	4.54	0.0463	0.0487	0.05103333333	0.09949339207	0.06726457399	0.06864988558	10.9417405	11.51265124	0.997716894977169	0.964757709251101	1.02059496567506	1.01886972080972	1.01813167213096	1.00315112790709	0.020385756924474	0.00314617350878342	1.02631578947339	1.00700946124043	0.0259754864029745	0.00698500916441
1876	2	2	"1876-2-01"	4.52	0.04578333333	10.84657521	4.46	4.39	4.54	0.0459	0.0483	0.0507	0.09785871965	0.06637168142	0.06726457399	10.84657521	11.51265124	1.01594533029613	0.966960352422907	1.01345291479821	1.01890676744256	1.01868611741636	1.0009196052578	0.0133632278121669	0.000919182679930954	1.01905829596404	1.0047446052578	0.018878961597385	0.00473338509443702
1876	3	3	"1876-3-01"	4.51	0.04566666667	10.84657521	4.52	4.41	4.53	0.04578333333	0.0479	0.0503	0.09477124183	0.06651884701	0.06637168142	10.84657521	11.51265124	1.0249433106576	0.973509933774834	0.997787610619469	1.01668426636959	1.01872262210886	1.00092013189114	-0.00221484032955279	0.00091970882928785	1.00331858407114	1.00473540966864	0.00331308972329836	0.00472423288681459
1876	4	4	"1876-4-01"	4.34	0.04555	10.75149091	4.51	4.37	4.59	0.04566666667	0.0475	0.0499	0.09176344086	0.06912442396	0.06651884701	10.84657521	11.51265124	1.03203661327231	0.952069716775599	0.962305986696231	1.01445921623218	1.01875923440112	1.00092065913638	-0.0384228054022735	0.000920235589698289	0.967849223947064	1.00472621469221	-0.0326789642227331	0.00471508120527278
1876	5	5	"1876-5-01"	4.18	0.04543333333	10.37091074	4.34	4.3	4.65	0.04555	0.0471	0.0495	0.09357941834	0.07177033493	0.06912442396	10.75149091	11.60773554	1.0093023255814	0.924731182795699	0.963133640552995	1.01223161389099	1.01879595468565	1.00092118675734	-0.0375631015756486	0.00092076272520869	0.968894009216329	1.00471702009067	-0.0316000546876717	0.00470592981310675
1876	6	6	"1876-6-01"	4.15	0.04531666667	10.08541488	4.18	4.37	4.47	0.04543333333	0.0467	0.0491	0.09360730594	0.07228915663	0.07177033493	10.37091074	11.32232066	0.956521739130435	0.977628635346756	0.992822966507177	1.01000145596313	1.01883278335657	1.00092171475433	-0.00720291229405789	0.000921290236124819	0.998803827751344	1.00470782586517	-0.00119688823369834	0.00469677871145965
1876	7	7	"1876-7-01"	4.1	0.0452	10.08541488	4.15	4.37	4.38	0.04531666667	0.0463	0.0487	0.09150341686	0.07317073171	0.07228915663	10.08541488	11.13207107	0.949656750572082	0.997716894977169	0.987951807228916	1.00776873906125	1.01886972080972	1.00092224336494	-0.012121360532345	0.000921818359814011	0.993975903614749	1.00469863225411	-0.00604231445566983	0.00468762813764582
1876	8	8	"1876-8-01"	3.93	0.04508333333	10.18058017	4.1	4.46	4.39	0.0452	0.0459	0.0483	0.08918367347	0.07633587786	0.07317073171	10.08541488	11.13207107	0.919282511210762	1.01594533029613	0.958536585365854	1.00553346003154	1.01890676744256	1.00092277235259	-0.0423475478290922	0.000922346859919527	0.964634146341687	1.00468943901926	-0.036006372490413	0.00467847785455175
1876	9	9	"1876-9-01"	3.69	0.04496666667	10.27574545	3.93	4.52	4.41	0.04508333333	0.04578333333	0.0479	0.0881006865	0.08130081301	0.07633587786	10.18058017	11.22715537	0.869469026548673	1.0249433106576	0.938931297709924	1.00553663395736	1.01668426636959	1.00092330171759	-0.0630129678287342	0.000922875736749126	0.945292620864924	1.00468024616176	-0.0562607477116762	0.00466932786332284
1876	1	10	"1876-10-01"	3.67	0.04485	10.46599504	3.69	4.51	4.37	0.04496666667	0.04566666667	0.0475	0.08760465116	0.08174386921	0.08130081301	10.27574545	11.13207107	0.818181818181818	1.03203661327231	0.994579945799458	1.00553981062212	1.01445921623218	1.00092383169794	-0.00543479598595694	0.000923405228077059	1.00135501355029	1.00467105392044	0.00135409634788489	0.00466017840168511
1876	11	11	"1876-11-01"	3.6	0.04473333333	10.56116033	3.67	4.34	4.3	0.04485	0.04555	0.0471	0.0842791762	0.08333333333	0.08174386921	10.46599504	11.13207107	0.845622119815668	1.0093023255814	0.980926430517711	1.00554299002929	1.01223161389099	1.00092436205666	-0.0192578166044145	0.000923935097146093	0.987738419618545	1.00466186205666	-0.0123373737598246	0.00465102923211989
1876	12	12	"1876-12-01"	3.58	0.04461666667	10.75149091	3.6	4.18	4.37	0.04473333333	0.04543333333	0.0467	0.0823798627	0.08379888268	0.08333333333	10.56116033	11.03690579	0.861244019138756	0.956521739130435	0.994444444444444	1.00554617218151	1.01000145596313	1.00092489279406	-0.00557104504945536	0.000924465344258438	1.00138888888861	1.00465267057156	0.00138792527457068	0.00464188035576689
1877	1	1	"1877-1-01"	3.55	0.0445	10.9417405	3.58	4.15	4.37	0.04461666667	0.04531666667	0.0463	0.07921524664	0.08191549296	0.08379888268	10.75149091	10.9417405	0.862650602409639	0.949656750572082	0.991620111731844	1.00554935708144	1.00776873906125	1.00092542414854	-0.00841519692528458	0.00092499620760613	0.998603351955177	1.00464347970437	-0.00139762426676861	0.00463273201077553
1877	2	2	"1877-2-01"	3.34	0.04440833333	10.65632562	3.55	4.1	4.46	0.0445	0.0452	0.0459	0.07670353982	0.08434131737	0.08191549296	10.9417405	10.84657521	0.865853658536585	0.919282511210762	0.940845070422535	1.00555254473257	1.00553346003154	1.00072744721361	-0.0609767964987154	0.000727182752132066	0.947671361502535	1.00443578054694	-0.0537475019110593	0.00442597146899363
1877	3	3	"1877-3-01"	3.17	0.04431666667	10.18058017	3.34	3.93	4.52	0.04440833333	0.04508333333	0.04578333333	0.07538802661	0.08596214511	0.08434131737	10.65632562	10.84657521	0.849872773536896	0.869469026548673	0.949101796407186	1.00535665655998	1.00553663395736	1.00072777559109	-0.0522392190994198	0.000727510890858015	0.956130239521352	1.00442847003526	-0.0448611414007725	0.00441869321544189
1877	4	4	"1877-4-01"	2.94	0.044225	10.46599504	3.17	3.69	4.51	0.04431666667	0.04496666667	0.04566666667	0.07679723502	0.08955782313	0.08596214511	10.18058017	10.84657521	0.859078590785908	0.818181818181818	0.927444794952681	1.00516059093033	1.00553981062212	1.0007281043504	-0.075322006538599	0.000727839411023277	0.934608307045181	1.00442115990623	-0.0676277604125118	0.0044114152898908
1877	5	5	"1877-5-01"	2.94	0.04413333333	10.65632562	2.94	3.67	4.34	0.044225	0.04485	0.04555	0.07815789474	0.08646258503	0.08955782313	10.46599504	10.75149091	0.801089918256131	0.845622119815668	1	1.00496434766312	1.00554299002929	1.00072843325351	0	0.000728168074773139	1.0074631519275	1.00441384992017	0.00743544040063353	0.00440413745370652
1877	6	6	"1877-6-01"	2.73	0.04404166667	10.08541488	2.94	3.6	4.18	0.04413333333	0.04473333333	0.04543333333	0.07710843373	0.08974358974	0.08646258503	10.65632562	10.37091074	0.816666666666667	0.861244019138756	0.928571428571429	1.00476792657685	1.00554617218151	1.00072876230045	-0.0741079721537218	0.000728496882150949	0.935776643990595	1.00440654007795	-0.0663784591959638	0.0043968597077646
1877	7	7	"1877-7-01"	2.85	0.04395	10.18058017	2.73	3.58	4.15	0.04404166667	0.04461666667	0.04531666667	0.07641463415	0.08273684211	0.08974358974	10.08541488	10.08541488	0.762569832402235	0.862650602409639	1.04395604395604	1.00457132748985	1.00554935708144	1.00072909173	0.0430173850836909	0.000728826071747397	1.05143467643438	1.00439923061917	0.0501555900600061	0.00438958229061633
1877	8	8	"1877-8-01"	3.05	0.04385833333	9.8	2.85	3.55	4.1	0.04395	0.0445	0.0452	0.07804071247	0.07432786885	0.08273684211	10.18058017	10.08541488	0.802816901408451	0.865853658536585	1.07017543859649	1.00437455022095	1.00555254473257	1.00072942130381	0.0678225963387611	0.000729155405380504	1.07707017543899	1.00439192130381	0.0742445543050185	0.00438230496329636
1877	9	9	"1877-9-01"	3.24	0.04376666667	9.704834711	3.05	3.34	3.93	0.04385833333	0.04440833333	0.04508333333	0.08130081301	0.06712962963	0.07432786885	9.8	10.18058017	0.913173652694611	0.849872773536896	1.06229508196721	1.00437652766369	1.00535665655998	1.0007297510219	0.0604317391849179	0.000729484883095391	1.06848907103805	1.00438461213274	0.0662455674028526	0.00437502772668228
1877	1	10	"1877-10-01"	3.31	0.043675	9.704834711	3.24	3.17	3.69	0.04376666667	0.04431666667	0.04496666667	0.07991825613	0.0629305136	0.06712962963	9.704834711	10.27574545	1.02208201892744	0.859078590785908	1.0216049382716	1.00437850644986	1.00516059093033	1.00073008112339	0.0213748595847334	0.000729814743806905	1.0271990740741	1.00437730334589	0.0268357525455452	0.00436775081965313
1877	11	11	"1877-11-01"	3.26	0.04358333333	9.514585124	3.31	2.94	3.67	0.043675	0.044225	0.04485	0.07963888889	0.06110429448	0.0629305136	9.704834711	10.46599504	1.12585034013605	0.801089918256131	0.984894259818731	1.00438048658102	1.00496434766312	1.00073041136957	-0.0152209940103554	0.00073014474901024	0.990138469285398	1.00436999470291	-0.00991047766906507	0.00436047400291736
1877	12	12	"1877-12-01"	3.25	0.04349166667	9.514585124	3.26	2.94	3.6	0.04358333333	0.04413333333	0.04473333333	0.0782122905	0.05846153846	0.06110429448	9.514585124	10.56116033	1.10884353741497	0.816666666666667	0.996932515337423	1.00438246805808	1.00476792657685	1.00073074176051	-0.00307219903697014	0.00073047489875096	1.00202453987742	1.00436268620468	0.00202249325840794	0.00435319727735214
1878	1	1	"1878-1-01"	3.25	0.0434	9.229089256	3.25	2.73	3.58	0.04349166667	0.04404166667	0.04461666667	0.07935211268	0.05821538462	0.05846153846	9.514585124	10.75149091	1.19047619047619	0.762569832402235	1	1.00438445088196	1.00457132748985	1.00073107253562	0	0.000730805432266069	1.00487179487167	1.00435537809145	0.00485996608176597	0.00434592088216386
1878	2	2	"1878-2-01"	3.18	0.0433	9.134004959	3.25	2.85	3.55	0.0434	0.04395	0.0445	0.08482035928	0.05921383648	0.05821538462	9.229089256	10.9417405	1.14035087719298	0.802816901408451	0.978461538461538	1.00438643505421	1.00437455022095	1.00079792748084	-0.0217737995495606	0.000797609305945254	0.983312820513205	1.0044145941475	-0.01682797902901	0.00440487841028808
1878	3	3	"1878-3-01"	3.24	0.0432	8.94367438	3.18	3.05	3.34	0.0433	0.04385833333	0.04440833333	0.08990536278	0.05787037037	0.05921383648	9.134004959	10.65632562	1.04262295081967	0.913173652694611	1.0188679245283	1.00445509507473	1.00437652766369	1.00079832160768	0.0186921330121525	0.000798003118474085	1.02380241090164	1.00440665494101	0.0235235498946342	0.00439697406688616
1878	4	4	"1878-4-01"	3.33	0.0431	8.848509091	3.24	3.24	3.17	0.0432	0.04376666667	0.04431666667	0.0975170068	0.05606606607	0.05787037037	8.94367438	10.18058017	1	1.02208201892744	1.02777777777778	1.0045238224701	1.00437850644986	1.00079871602701	0.0273989741881143	0.000798397223108422	1.03260030864194	1.00439871602701	0.0320801923612407	0.00438906995221795
1878	5	5	"1878-5-01"	3.34	0.043	8.563094215	3.33	3.31	2.94	0.0431	0.043675	0.044225	0.09806122449	0.05562874251	0.05606606607	8.848509091	10.46599504	1.00604229607251	1.12585034013605	1.003003003003	1.0045926171553	1.00438048658102	1.00079911073911	0.00299850299625663	0.000798791620115716	1.0076751751755	1.00439077740577	0.00764587086680443	0.00438116606655642
1878	6	6	"1878-6-01"	3.41	0.0429	8.372844628	3.34	3.26	2.94	0.043	0.04358333333	0.04413333333	0.1062271062	0.05425219941	0.05562874251	8.563094215	10.65632562	1.02453987730061	1.10884353741497	1.02095808383234	1.00466147928481	1.00438246805808	1.00079950574423	0.0207414843068164	0.000799186309763857	1.02559381237484	1.00438283907757	0.0252717739902063	0.00437326241017477
1878	7	7	"1878-7-01"	3.48	0.0428	8.467928926	3.41	3.25	2.73	0.0429	0.04349166667	0.04404166667	0.1023508772	0.05293103448	0.05425219941	8.372844628	10.08541488	1.04923076923077	1.19047619047619	1.02052785923754	1.00473040901336	1.00438445088196	1.00079990104266	0.0203200024909575	0.00079958129232118	1.02504887585504	1.00437490104266	0.0247402952145485	0.00436535898334689
1878	8	8	"1878-8-01"	3.45	0.0427	8.563094215	3.48	3.25	2.85	0.0428	0.0434	0.04395	0.09616393443	0.05313043478	0.05293103448	8.467928926	10.18058017	1.07076923076923	1.14035087719298	0.991379310344828	1.00479940625595	1.00438643505421	1.00080029663465	-0.00865806274311454	0.000799976568055797	0.995790229884828	1.00436696330132	-0.00421865614491393	0.00435745578634577
1878	9	9	"1878-9-01"	3.52	0.0426	8.563094215	3.45	3.18	3.05	0.0427	0.0433	0.04385833333	0.09104938272	0.05184659091	0.05313043478	8.563094215	9.8	1.08490566037736	1.04262295081967	1.02028985507246	1.00480177980792	1.00445509507473	1.00080069252049	0.0200867585667373	0.000800372137236707	1.02471739130413	1.00435902585382	0.0244168587729336	0.00434955281944596
1878	1	10	"1878-10-01"	3.48	0.0425	8.467928926	3.52	3.24	3.24	0.0426	0.0432	0.04376666667	0.08963746224	0.05221264368	0.05184659091	8.563094215	9.704834711	1.08641975308642	1	0.988636363636364	1.00480415512291	1.0045238224701	1.00080108870042	-0.0114286958236227	0.000800768000132464	0.992956912878864	1.00435108870042	-0.00706800673551121	0.00434165008292138
1878	11	11	"1878-11-01"	3.47	0.0424	8.372844628	3.48	3.33	3.31	0.0425	0.0431	0.043675	0.09150306748	0.0521037464	0.05221264368	8.467928926	9.704834711	1.04504504504505	1.00604229607251	0.997126436781609	1.00480653220254	1.0045926171553	1.00080148517474	-0.00287769982761506	0.000801164157012731	1.00147749042161	1.00434315184141	0.00147640000655603	0.00433374757704725
1878	12	12	"1878-12-01"	3.45	0.0423	8.18251405	3.47	3.34	3.26	0.0424	0.043	0.04358333333	0.09230769231	0.05217391304	0.0521037464	8.372844628	9.514585124	1.03892215568862	1.02453987730061	0.994236311239193	1.00480891104844	1.00466147928481	1.0008018819437	-0.00578036291549943	0.000801560608146727	0.99857829010586	1.00433521527704	-0.00142272148255566	0.00432584530209771
1879	1	1	"1879-1-01"	3.58	0.0422	8.277679339	3.45	3.41	3.25	0.0423	0.0429	0.04349166667	0.09255384615	0.05075418994	0.05217391304	8.18251405	9.514585124	1.01173020527859	1.04923076923077	1.03768115942029	1.00481129166221	1.00473040901336	1.00080227900758	0.0369885693693404	0.000801957353804556	1.04202898550696	1.00432727900758	0.0411697601294634	0.00431794325834847
1879	2	2	"1879-2-01"	3.71	0.04203333333	8.372844628	3.58	3.48	3.25	0.0422	0.0428	0.0434	0.09487421384	0.04940700809	0.05075418994	8.277679339	9.229089256	1.02873563218391	1.07076923076923	1.03631284916201	1.00481367404549	1.00479940625595	1.00133823575482	0.0356690762067347	0.00133734111542532	1.04054236499034	1.00485490242149	0.039742082015321	0.00484315538785417
1879	3	3	"1879-3-01"	3.65	0.04186666667	8.277679339	3.71	3.45	3.18	0.04203333333	0.0427	0.0433	0.09336419753	0.05068493151	0.04940700809	8.372844628	9.134004959	1.07536231884058	1.08490566037736	0.983827493261455	1.005352942939	1.00480177980792	1.00133934109188	-0.0163047090249437	0.00133844497464482	0.987944743935622	1.00484211886938	-0.0121285099889187	0.00483043351786299
1879	4	4	"1879-4-01"	3.77	0.0417	8.18251405	3.65	3.52	3.24	0.04186666667	0.0426	0.0432	0.09108108108	0.04952254642	0.05068493151	8.277679339	8.94367438	1.03693181818182	1.08641975308642	1.03287671232877	1.0058931010132	1.00480415512291	1.00134044796052	0.0323478338655193	0.00133955036218086	1.03710045662127	1.00482933684968	0.0364287969000876	0.00481771301107719
1879	5	5	"1879-5-01"	3.94	0.04153333333	8.18251405	3.77	3.48	3.33	0.0417	0.0425	0.0431	0.09107784431	0.04779187817	0.04952254642	8.18251405	8.848509091	1.08333333333333	1.04504504504505	1.04509283819629	1.00643415008179	1.00480653220254	1.00134155612169	0.0441057218499231	0.00134065703929985	1.04921971706462	1.00481655612169	0.0480467613088621	0.00480499362798949
1879	6	6	"1879-6-01"	3.96	0.04136666667	8.087381157	3.94	3.47	3.34	0.04153333333	0.0424	0.043	0.08944281525	0.04797979798	0.04779187817	8.18251405	8.563094215	1.13544668587896	1.03892215568862	1.00507614213198	1.0069760917201	1.00480891104844	1.00134266557724	0.00506330195654663	0.00134176500783158	1.00905879864615	1.00480377668807	0.00901801385213741	0.00479227537130215
1879	7	7	"1879-7-01"	4.04	0.0412	8.18251405	3.96	3.45	3.41	0.04136666667	0.0423	0.0429	0.08787356322	0.04745049505	0.04797979798	8.087381157	8.372844628	1.14782608695652	1.01173020527859	1.02020202020202	1.00751892750644	1.00481129166221	1.00134377657108	0.0200006667066694	0.00134287451136553	1.02420033670035	1.00479099879358	0.0239121487909897	0.00477955848464717
1879	8	8	"1879-8-01"	4.07	0.04103333333	8.18251405	4.04	3.58	3.48	0.0412	0.0422	0.0428	0.08889855072	0.04749385749	0.04745049505	8.18251405	8.467928926	1.12849162011173	1.02873563218391	1.00742574257426	1.00806265926523	1.00481367404549	1.00134488886358	0.00739830748144493	0.0013439853105788	1.01137995049509	1.00477822219691	0.0113156859504395	0.00476684272792055
1879	9	9	"1879-9-01"	4.22	0.04086666667	8.467928926	4.07	3.71	3.45	0.04103333333	0.04203333333	0.0427	0.08735795455	0.04620853081	0.04749385749	8.18251405	8.563094215	1.09703504043127	1.07536231884058	1.03685503685504	1.00806933302008	1.005352942939	1.00134600245658	0.0361921285934166	0.00134509740731289	1.04081285831254	1.00476544690074	0.0400020023986237	0.00475412810383591
1879	1	10	"1879-10-01"	4.68	0.0407	8.94367438	4.22	3.65	3.52	0.04086666667	0.04186666667	0.0426	0.08859195402	0.04202991453	0.04620853081	8.467928926	8.563094215	1.15616438356164	1.03693181818182	1.10900473933649	1.00807601506251	1.0058931010132	1.00134711759461	0.103462981881635	0.00134621104576645	1.11285545023733	1.00475267315045	0.106929189858444	0.00474141485664363
1879	11	11	"1879-11-01"	4.93	0.04053333333	9.419419835	4.68	3.77	3.48	0.0407	0.0417	0.0425	0.08910662824	0.04022312373	0.04202991453	8.94367438	8.467928926	1.24137931034483	1.08333333333333	1.0534188034188	1.00808270540602	1.00643415008179	1.00134823403746	0.0520408781250434	0.00134732598603192	1.0569212962963	1.00473990070412	0.0553602446043147	0.00472870274564645
1879	12	12	"1879-12-01"	4.92	0.04036666667	9.704834711	4.93	3.94	3.47	0.04053333333	0.04153333333	0.0424	0.08985507246	0.0406504065	0.04022312373	9.419419835	8.372844628	1.25126903553299	1.13544668587896	0.997971602434077	1.00808940406295	1.0069760917201	1.00134935178697	-0.00203045755038195	0.0013484422299592	1.00132352941158	1.00472712956447	0.00132265431858133	0.0047159917735674
1880	1	1	"1880-1-01"	5.11	0.0402	9.990330579	4.92	3.96	3.45	0.04036666667	0.04136666667	0.0423	0.0882122905	0.04011741683	0.0406504065	9.704834711	8.18251405	1.24242424242424	1.14782608695652	1.03861788617886	1.00809611104564	1.00751892750644	1.00135047108829	0.0378908737113965	0.00134956002236008	1.04200542005386	1.00471435997745	0.0411471449048466	0.00470328218527811
1880	2	2	"1880-2-01"	5.2	0.03993333333	9.990330579	5.11	4.04	3.58	0.0402	0.0412	0.0422	0.0867115903	0.04038461538	0.04011741683	9.990330579	8.277679339	1.26485148514851	1.12849162011173	1.01761252446184	1.00810282636767	1.00806265926523	1.00216362356298	0.0174592213717686	0.00216128630021961	1.02095564253101	1.00551362356298	0.0207390931173184	0.00549847918202773
1880	3	3	"1880-3-01"	5.3	0.03966666667	10.08541488	5.2	4.07	3.71	0.03993333333	0.04103333333	0.04203333333	0.0897260274	0.04056603774	0.04038461538	9.990330579	8.372844628	1.27764127764128	1.09703504043127	1.01923076923077	1.00892494708575	1.00806933302008	1.00216649903502	0.0190481949706944	0.00216415556013471	1.02259615384577	1.00549427681252	0.0223446425044973	0.00547923833224468
1880	4	4	"1880-4-01"	5.18	0.0394	9.704834711	5.3	4.22	3.65	0.03966666667	0.04086666667	0.04186666667	0.08840848806	0.04247104247	0.04056603774	10.08541488	8.277679339	1.25592417061611	1.15616438356164	0.977358490566038	1.00974924590133	1.00807601506251	1.00216938039917	-0.0229017642866845	0.00216703069116812	0.980738993711038	1.005474935955	-0.019448916274041	0.00546000297309503
1880	5	5	"1880-5-01"	4.77	0.03913333333	9.419419835	5.18	4.68	3.77	0.0394	0.0407	0.0417	0.08609137056	0.04716981132	0.04247104247	9.704834711	8.18251405	1.10683760683761	1.24137931034483	0.920849420849421	1.01057572931374	1.00808270540602	1.00217226742567	-0.0824587513711419	0.00216991146401785	0.924388674388587	1.005455600759	-0.0786226525083426	0.00544077287474284
1880	6	6	"1880-6-01"	4.79	0.03886666667	9.229089256	4.77	4.93	3.94	0.03913333333	0.04053333333	0.04153333333	0.08712121212	0.04801670146	0.04716981132	9.419419835	8.18251405	0.967545638945233	1.25126903553299	1.0041928721174	1.01140440384219	1.00808940406295	1.00217516012821	0.00418410652257409	0.00217279789229687	1.0081236897274	1.00543627123905	0.00809087018405558	0.00542154805194482
1880	7	7	"1880-7-01"	5.01	0.0386	9.229089256	4.79	4.92	3.96	0.03886666667	0.04036666667	0.04136666667	0.08683168317	0.04690618762	0.04801670146	9.229089256	8.087381157	0.973577235772358	1.24242424242424	1.04592901878914	1.01223527602709	1.00809611104564	1.0021780587659	0.0449055036739494	0.00217569023448697	1.04993041057748	1.00541694765507	0.0487238863326068	0.00540232876353887
1880	8	8	"1880-8-01"	5.19	0.03833333333	9.229089256	5.01	5.11	4.04	0.0386	0.0402	0.0412	0.08764127764	0.04624277457	0.04690618762	9.229089256	8.18251405	0.980430528375734	1.26485148514851	1.03592814371257	1.01306835243207	1.00810282636767	1.00218096310813	0.0352977820810239	0.00217858826043333	1.03983699268091	1.0053976297748	0.0390639630618087	0.00538311477882666
